network,metric,mode,x,rgc
football,KFC_v2,static,0.3360522022838499,0.14782608695652175
football,KFC_v2,static,0.3376835236541599,0.13043478260869565
football,KFC_v2,static,0.33931484502446985,0.13043478260869565
football,KFC_v2,static,0.3409461663947798,0.13043478260869565
football,KFC_v2,static,0.3425774877650897,0.13043478260869565
football,KFC_v2,static,0.3442088091353997,0.13043478260869565
football,KFC_v2,static,0.34584013050570966,0.13043478260869565
football,KFC_v2,static,0.3474714518760196,0.13043478260869565
football,KFC_v2,static,0.34910277324632955,0.13043478260869565
football,KFC_v2,static,0.3507340946166395,0.13043478260869565
football,KFC_v2,static,0.3523654159869494,0.13043478260869565
football,KFC_v2,static,0.3539967373572594,0.13043478260869565
football,KFC_v2,static,0.35562805872756936,0.13043478260869565
football,KFC_v2,static,0.3572593800978793,0.13043478260869565
football,KFC_v2,static,0.35889070146818924,0.13043478260869565
football,KFC_v2,static,0.3605220228384992,0.13043478260869565
football,KFC_v2,static,0.3621533442088091,0.13043478260869565
football,KFC_v2,static,0.3637846655791191,0.13043478260869565
football,KFC_v2,static,0.36541598694942906,0.13043478260869565
football,KFC_v2,static,0.36704730831973903,0.13043478260869565
football,KFC_v2,static,0.36867862969004894,0.13043478260869565
football,KFC_v2,static,0.3703099510603589,0.13043478260869565
football,KFC_v2,static,0.3719412724306689,0.13043478260869565
football,KFC_v2,static,0.3735725938009788,0.13043478260869565
football,KFC_v2,static,0.37520391517128876,0.13043478260869565
football,KFC_v2,static,0.37683523654159873,0.13043478260869565
football,KFC_v2,static,0.37846655791190864,0.13043478260869565
football,KFC_v2,static,0.3800978792822186,0.13043478260869565
football,KFC_v2,static,0.3817292006525286,0.13043478260869565
football,KFC_v2,static,0.3833605220228385,0.13043478260869565
football,KFC_v2,static,0.38499184339314846,0.13043478260869565
football,KFC_v2,static,0.3866231647634584,0.13043478260869565
football,KFC_v2,static,0.3882544861337684,0.13043478260869565
football,KFC_v2,static,0.3898858075040783,0.13043478260869565
football,KFC_v2,static,0.3915171288743883,0.13043478260869565
football,KFC_v2,static,0.39314845024469824,0.13043478260869565
football,KFC_v2,static,0.39477977161500816,0.13043478260869565
football,KFC_v2,static,0.3964110929853181,0.13043478260869565
football,KFC_v2,static,0.3980424143556281,0.13043478260869565
football,KFC_v2,static,0.399673735725938,0.13043478260869565
football,KFC_v2,static,0.401305057096248,0.13043478260869565
football,KFC_v2,static,0.40293637846655794,0.13043478260869565
football,KFC_v2,static,0.40456769983686786,0.13043478260869565
football,KFC_v2,static,0.4061990212071778,0.13043478260869565
football,KFC_v2,static,0.4078303425774878,0.13043478260869565
football,KFC_v2,static,0.40946166394779776,0.13043478260869565
football,KFC_v2,static,0.4110929853181077,0.12173913043478261
football,KFC_v2,static,0.41272430668841764,0.12173913043478261
football,KFC_v2,static,0.4143556280587276,0.12173913043478261
football,KFC_v2,static,0.4159869494290375,0.12173913043478261
football,KFC_v2,static,0.4176182707993475,0.12173913043478261
football,KFC_v2,static,0.41924959216965746,0.12173913043478261
football,KFC_v2,static,0.42088091353996737,0.12173913043478261
football,KFC_v2,static,0.42251223491027734,0.12173913043478261
football,KFC_v2,static,0.4241435562805873,0.12173913043478261
football,KFC_v2,static,0.4257748776508972,0.12173913043478261
football,KFC_v2,static,0.4274061990212072,0.12173913043478261
football,KFC_v2,static,0.42903752039151716,0.12173913043478261
football,KFC_v2,static,0.4306688417618271,0.12173913043478261
