network,metric,mode,x,rgc
email,KFC_v2,static,0.06659328563566318,1.0
email,KFC_v2,static,0.0667767382131719,1.0
email,KFC_v2,static,0.06696019079068061,1.0
email,KFC_v2,static,0.06714364336818932,1.0
email,KFC_v2,static,0.06732709594569804,1.0
email,KFC_v2,static,0.06751054852320675,1.0
email,KFC_v2,static,0.06769400110071547,1.0
email,KFC_v2,static,0.06787745367822418,1.0
email,KFC_v2,static,0.0680609062557329,1.0
email,KFC_v2,static,0.0682443588332416,1.0
email,KFC_v2,static,0.06842781141075031,1.0
email,KFC_v2,static,0.06861126398825904,1.0
email,KFC_v2,static,0.06879471656576774,1.0
email,KFC_v2,static,0.06897816914327647,1.0
email,KFC_v2,static,0.06916162172078517,1.0
email,KFC_v2,static,0.06934507429829388,1.0
email,KFC_v2,static,0.0695285268758026,1.0
email,KFC_v2,static,0.06971197945331131,1.0
email,KFC_v2,static,0.06989543203082003,1.0
email,KFC_v2,static,0.07007888460832874,1.0
email,KFC_v2,static,0.07026233718583746,1.0
email,KFC_v2,static,0.07044578976334617,1.0
email,KFC_v2,static,0.07062924234085488,1.0
email,KFC_v2,static,0.0708126949183636,1.0
email,KFC_v2,static,0.07099614749587231,1.0
email,KFC_v2,static,0.07117960007338103,1.0
email,KFC_v2,static,0.07136305265088974,1.0
email,KFC_v2,static,0.07154650522839846,1.0
email,KFC_v2,static,0.07172995780590717,1.0
email,KFC_v2,static,0.07191341038341588,1.0
email,KFC_v2,static,0.0720968629609246,1.0
email,KFC_v2,static,0.07228031553843331,1.0
email,KFC_v2,static,0.07246376811594203,1.0
email,KFC_v2,static,0.07264722069345074,1.0
email,KFC_v2,static,0.07283067327095945,1.0
email,KFC_v2,static,0.07301412584846817,1.0
email,KFC_v2,static,0.07319757842597688,1.0
email,KFC_v2,static,0.0733810310034856,1.0
email,KFC_v2,static,0.07356448358099431,1.0
email,KFC_v2,static,0.07374793615850303,1.0
email,KFC_v2,static,0.07393138873601174,1.0
email,KFC_v2,static,0.07411484131352045,1.0
email,KFC_v2,static,0.07429829389102917,1.0
email,KFC_v2,static,0.07448174646853788,1.0
email,KFC_v2,static,0.0746651990460466,1.0
email,KFC_v2,static,0.0748486516235553,1.0
email,KFC_v2,static,0.07503210420106403,1.0
email,KFC_v2,static,0.07521555677857274,1.0
email,KFC_v2,static,0.07539900935608145,1.0
email,KFC_v2,static,0.07558246193359017,1.0
email,KFC_v2,static,0.07576591451109888,1.0
email,KFC_v2,static,0.0759493670886076,1.0
email,KFC_v2,static,0.0761328196661163,1.0
email,KFC_v2,static,0.07631627224362503,1.0
email,KFC_v2,static,0.07649972482113374,1.0
email,KFC_v2,static,0.07668317739864244,1.0
email,KFC_v2,static,0.07686662997615117,1.0
email,KFC_v2,static,0.07705008255365987,1.0
email,KFC_v2,static,0.0772335351311686,1.0
email,KFC_v2,static,0.0774169877086773,1.0
email,KFC_v2,static,0.07760044028618601,1.0
email,KFC_v2,static,0.07778389286369473,1.0
email,KFC_v2,static,0.07796734544120344,1.0
email,KFC_v2,static,0.07815079801871216,1.0
email,KFC_v2,static,0.07833425059622087,1.0
email,KFC_v2,static,0.0785177031737296,1.0
email,KFC_v2,static,0.0787011557512383,1.0
email,KFC_v2,static,0.07888460832874701,1.0
email,KFC_v2,static,0.07906806090625573,1.0
email,KFC_v2,static,0.07925151348376444,1.0
email,KFC_v2,static,0.07943496606127316,1.0
email,KFC_v2,static,0.07961841863878187,1.0
email,KFC_v2,static,0.07980187121629059,1.0
email,KFC_v2,static,0.0799853237937993,1.0
email,KFC_v2,static,0.08016877637130801,1.0
email,KFC_v2,static,0.08035222894881673,1.0
email,KFC_v2,static,0.08053568152632544,1.0
email,KFC_v2,static,0.08071913410383416,1.0
email,KFC_v2,static,0.08090258668134287,1.0
email,KFC_v2,static,0.08108603925885158,1.0
email,KFC_v2,static,0.0812694918363603,1.0
email,KFC_v2,static,0.08145294441386901,1.0
email,KFC_v2,static,0.08163639699137773,1.0
email,KFC_v2,static,0.08181984956888644,1.0
email,KFC_v2,static,0.08200330214639516,1.0
email,KFC_v2,static,0.08218675472390387,1.0
email,KFC_v2,static,0.08237020730141258,1.0
