network,metric,mode,x,rgc
haggle,KFC_v2,static,0.10263653483992467,1.0
haggle,KFC_v2,static,0.10310734463276836,1.0
haggle,KFC_v2,static,0.10357815442561205,1.0
haggle,KFC_v2,static,0.10404896421845573,1.0
haggle,KFC_v2,static,0.10451977401129943,1.0
haggle,KFC_v2,static,0.10499058380414313,1.0
haggle,KFC_v2,static,0.10546139359698681,1.0
haggle,KFC_v2,static,0.1059322033898305,1.0
haggle,KFC_v2,static,0.1064030131826742,1.0
haggle,KFC_v2,static,0.10687382297551788,1.0
haggle,KFC_v2,static,0.10734463276836158,1.0
haggle,KFC_v2,static,0.10781544256120527,1.0
haggle,KFC_v2,static,0.10828625235404896,1.0
haggle,KFC_v2,static,0.10875706214689265,1.0
haggle,KFC_v2,static,0.10922787193973635,1.0
haggle,KFC_v2,static,0.10969868173258003,1.0
haggle,KFC_v2,static,0.11016949152542373,1.0
haggle,KFC_v2,static,0.11064030131826741,1.0
haggle,KFC_v2,static,0.1111111111111111,1.0
haggle,KFC_v2,static,0.1115819209039548,1.0
haggle,KFC_v2,static,0.11205273069679848,1.0
haggle,KFC_v2,static,0.11252354048964218,1.0
haggle,KFC_v2,static,0.11299435028248588,1.0
haggle,KFC_v2,static,0.11346516007532956,1.0
haggle,KFC_v2,static,0.11393596986817325,1.0
haggle,KFC_v2,static,0.11440677966101695,1.0
haggle,KFC_v2,static,0.11487758945386063,1.0
haggle,KFC_v2,static,0.11534839924670433,1.0
haggle,KFC_v2,static,0.11581920903954802,1.0
haggle,KFC_v2,static,0.1162900188323917,1.0
haggle,KFC_v2,static,0.1167608286252354,1.0
haggle,KFC_v2,static,0.11723163841807908,1.0
haggle,KFC_v2,static,0.11770244821092278,1.0
haggle,KFC_v2,static,0.11817325800376648,1.0
haggle,KFC_v2,static,0.11864406779661016,1.0
haggle,KFC_v2,static,0.11911487758945385,1.0
haggle,KFC_v2,static,0.11958568738229755,1.0
haggle,KFC_v2,static,0.12005649717514123,1.0
haggle,KFC_v2,static,0.12052730696798493,1.0
haggle,KFC_v2,static,0.12099811676082863,1.0
haggle,KFC_v2,static,0.12146892655367231,1.0
haggle,KFC_v2,static,0.121939736346516,1.0
haggle,KFC_v2,static,0.1224105461393597,1.0
haggle,KFC_v2,static,0.12288135593220338,1.0
haggle,KFC_v2,static,0.12335216572504708,1.0
haggle,KFC_v2,static,0.12382297551789077,1.0
haggle,KFC_v2,static,0.12429378531073446,1.0
haggle,KFC_v2,static,0.12476459510357815,1.0
haggle,KFC_v2,static,0.12523540489642185,1.0
haggle,KFC_v2,static,0.12570621468926554,1.0
haggle,KFC_v2,static,0.1261770244821092,1.0
haggle,KFC_v2,static,0.1266478342749529,1.0
haggle,KFC_v2,static,0.1271186440677966,1.0
haggle,KFC_v2,static,0.1275894538606403,1.0
haggle,KFC_v2,static,0.128060263653484,1.0
haggle,KFC_v2,static,0.12853107344632766,1.0
haggle,KFC_v2,static,0.12900188323917136,1.0
haggle,KFC_v2,static,0.12947269303201506,1.0
haggle,KFC_v2,static,0.12994350282485875,1.0
haggle,KFC_v2,static,0.13041431261770245,1.0
haggle,KFC_v2,static,0.13088512241054615,1.0
haggle,KFC_v2,static,0.1313559322033898,1.0
haggle,KFC_v2,static,0.1318267419962335,1.0
haggle,KFC_v2,static,0.1322975517890772,1.0
haggle,KFC_v2,static,0.1327683615819209,1.0
haggle,KFC_v2,static,0.1332391713747646,1.0
haggle,KFC_v2,static,0.1337099811676083,1.0
haggle,KFC_v2,static,0.13418079096045196,1.0
haggle,KFC_v2,static,0.13465160075329566,1.0
haggle,KFC_v2,static,0.13512241054613935,1.0
haggle,KFC_v2,static,0.13559322033898305,1.0
haggle,KFC_v2,static,0.13606403013182675,1.0
haggle,KFC_v2,static,0.13653483992467041,1.0
haggle,KFC_v2,static,0.1370056497175141,1.0
haggle,KFC_v2,static,0.1374764595103578,1.0
haggle,KFC_v2,static,0.1379472693032015,1.0
haggle,KFC_v2,static,0.1384180790960452,1.0
haggle,KFC_v2,static,0.1388888888888889,1.0
haggle,KFC_v2,static,0.13935969868173256,1.0
haggle,KFC_v2,static,0.13983050847457626,1.0
haggle,KFC_v2,static,0.14030131826741996,1.0
haggle,KFC_v2,static,0.14077212806026365,1.0
haggle,KFC_v2,static,0.14124293785310735,1.0
haggle,KFC_v2,static,0.14171374764595104,1.0
haggle,KFC_v2,static,0.1421845574387947,1.0
haggle,KFC_v2,static,0.1426553672316384,1.0
haggle,KFC_v2,static,0.1431261770244821,1.0
haggle,KFC_v2,static,0.1435969868173258,1.0
haggle,KFC_v2,static,0.1440677966101695,1.0
haggle,KFC_v2,static,0.14453860640301316,1.0
haggle,KFC_v2,static,0.14500941619585686,1.0
haggle,KFC_v2,static,0.14548022598870056,1.0
haggle,KFC_v2,static,0.14595103578154425,1.0
haggle,KFC_v2,static,0.14642184557438795,1.0
haggle,KFC_v2,static,0.14689265536723164,1.0
haggle,KFC_v2,static,0.1473634651600753,1.0
haggle,KFC_v2,static,0.147834274952919,1.0
haggle,KFC_v2,static,0.1483050847457627,1.0
haggle,KFC_v2,static,0.1487758945386064,1.0
haggle,KFC_v2,static,0.1492467043314501,1.0
haggle,KFC_v2,static,0.14971751412429377,1.0
haggle,KFC_v2,static,0.15018832391713746,1.0
haggle,KFC_v2,static,0.15065913370998116,1.0
haggle,KFC_v2,static,0.15112994350282485,1.0
