network,metric,mode,x,rgc
astro,KFC_v2,static,0.0026660649216059904,0.9946109801279892
astro,KFC_v2,static,0.0026744224918931565,0.9946109801279892
astro,KFC_v2,static,0.002682780062180323,0.9946109801279892
astro,KFC_v2,static,0.002691137632467489,0.9946109801279892
astro,KFC_v2,static,0.002699495202754655,0.9946109801279892
astro,KFC_v2,static,0.0027078527730418213,0.9946109801279892
astro,KFC_v2,static,0.0027162103433289874,0.9946109801279892
astro,KFC_v2,static,0.0027245679136161534,0.9946109801279892
astro,KFC_v2,static,0.0027329254839033195,0.9946109801279892
astro,KFC_v2,static,0.0027412830541904856,0.9946109801279892
astro,KFC_v2,static,0.0027496406244776517,0.9946109801279892
astro,KFC_v2,static,0.0027579981947648178,0.9946109801279892
astro,KFC_v2,static,0.002766355765051984,0.9946109801279892
astro,KFC_v2,static,0.00277471333533915,0.9946109801279892
astro,KFC_v2,static,0.002783070905626316,0.9946109801279892
astro,KFC_v2,static,0.002791428475913482,0.9946109801279892
astro,KFC_v2,static,0.0027997860462006486,0.9946109801279892
astro,KFC_v2,static,0.0028081436164878147,0.9946109801279892
astro,KFC_v2,static,0.002816501186774981,0.9946109801279892
astro,KFC_v2,static,0.002824858757062147,0.9946109801279892
astro,KFC_v2,static,0.002833216327349313,0.9946109801279892
astro,KFC_v2,static,0.002841573897636479,0.9946109801279892
astro,KFC_v2,static,0.002849931467923645,0.9946109801279892
astro,KFC_v2,static,0.0028582890382108112,0.9946109801279892
astro,KFC_v2,static,0.0028666466084979773,0.9946109801279892
astro,KFC_v2,static,0.0028750041787851434,0.9946109801279892
astro,KFC_v2,static,0.0028833617490723095,0.9946109801279892
astro,KFC_v2,static,0.0028917193193594756,0.9946109801279892
astro,KFC_v2,static,0.0029000768896466416,0.9946109801279892
astro,KFC_v2,static,0.0029084344599338077,0.9946109801279892
astro,KFC_v2,static,0.0029167920302209742,0.9946109801279892
astro,KFC_v2,static,0.0029251496005081403,0.9946109801279892
astro,KFC_v2,static,0.0029335071707953064,0.9946109801279892
astro,KFC_v2,static,0.0029418647410824725,0.9946109801279892
astro,KFC_v2,static,0.0029502223113696386,0.9946109801279892
astro,KFC_v2,static,0.0029585798816568047,0.9946109801279892
astro,KFC_v2,static,0.0029669374519439707,0.9946109801279892
astro,KFC_v2,static,0.002975295022231137,0.9946109801279892
astro,KFC_v2,static,0.002983652592518303,0.9946109801279892
astro,KFC_v2,static,0.002992010162805469,0.9946109801279892
astro,KFC_v2,static,0.003000367733092635,0.9946109801279892
astro,KFC_v2,static,0.003008725303379801,0.9946109801279892
astro,KFC_v2,static,0.0030170828736669673,0.9946109801279892
astro,KFC_v2,static,0.0030254404439541333,0.9946109801279892
astro,KFC_v2,static,0.0030337980142413,0.9946109801279892
astro,KFC_v2,static,0.003042155584528466,0.9946109801279892
astro,KFC_v2,static,0.003050513154815632,0.9946109801279892
astro,KFC_v2,static,0.003058870725102798,0.9946109801279892
astro,KFC_v2,static,0.003067228295389964,0.9946109801279892
astro,KFC_v2,static,0.0030755858656771303,0.9946109801279892
astro,KFC_v2,static,0.0030839434359642964,0.9946109801279892
astro,KFC_v2,static,0.0030923010062514624,0.9946109801279892
astro,KFC_v2,static,0.0031006585765386285,0.9946109801279892
astro,KFC_v2,static,0.0031090161468257946,0.9946109801279892
astro,KFC_v2,static,0.0031173737171129607,0.9946109801279892
astro,KFC_v2,static,0.0031257312874001268,0.9946109801279892
astro,KFC_v2,static,0.003134088857687293,0.9946109801279892
astro,KFC_v2,static,0.003142446427974459,0.9946109801279892
astro,KFC_v2,static,0.0031508039982616255,0.9946109801279892
astro,KFC_v2,static,0.0031591615685487916,0.9946109801279892
astro,KFC_v2,static,0.0031675191388359576,0.9946109801279892
astro,KFC_v2,static,0.0031758767091231237,0.9946109801279892
astro,KFC_v2,static,0.00318423427941029,0.9946109801279892
astro,KFC_v2,static,0.003192591849697456,0.9946109801279892
astro,KFC_v2,static,0.003200949419984622,0.9946109801279892
astro,KFC_v2,static,0.003209306990271788,0.9946109801279892
astro,KFC_v2,static,0.003217664560558954,0.9946109801279892
astro,KFC_v2,static,0.0032260221308461202,0.9946109801279892
astro,KFC_v2,static,0.0032343797011332863,0.9946109801279892
astro,KFC_v2,static,0.0032427372714204524,0.9946109801279892
astro,KFC_v2,static,0.0032510948417076185,0.9946109801279892
