network,metric,mode,x,rgc
wikipedia,KFC_v2,static,0.037900874635568516,0.96602658788774
wikipedia,KFC_v2,static,0.03805431947214977,0.96602658788774
wikipedia,KFC_v2,static,0.03820776430873101,0.96602658788774
wikipedia,KFC_v2,static,0.03836120914531226,0.96602658788774
wikipedia,KFC_v2,static,0.038514653981893514,0.96602658788774
wikipedia,KFC_v2,static,0.03866809881847476,0.96602658788774
wikipedia,KFC_v2,static,0.03882154365505601,0.96602658788774
wikipedia,KFC_v2,static,0.03897498849163726,0.96602658788774
wikipedia,KFC_v2,static,0.039128433328218505,0.96602658788774
wikipedia,KFC_v2,static,0.039281878164799756,0.96602658788774
wikipedia,KFC_v2,static,0.03943532300138101,0.96602658788774
wikipedia,KFC_v2,static,0.03958876783796225,0.96602658788774
wikipedia,KFC_v2,static,0.0397422126745435,0.96602658788774
wikipedia,KFC_v2,static,0.039895657511124755,0.96602658788774
wikipedia,KFC_v2,static,0.040049102347706,0.96602658788774
wikipedia,KFC_v2,static,0.04020254718428725,0.96602658788774
wikipedia,KFC_v2,static,0.0403559920208685,0.96602658788774
wikipedia,KFC_v2,static,0.040509436857449746,0.96602658788774
wikipedia,KFC_v2,static,0.040662881694031,0.96602658788774
wikipedia,KFC_v2,static,0.04081632653061225,0.96602658788774
wikipedia,KFC_v2,static,0.04096977136719349,0.96602658788774
wikipedia,KFC_v2,static,0.041123216203774744,0.96602658788774
wikipedia,KFC_v2,static,0.041276661040355996,0.96602658788774
wikipedia,KFC_v2,static,0.04143010587693724,0.96602658788774
wikipedia,KFC_v2,static,0.04158355071351849,0.96602658788774
wikipedia,KFC_v2,static,0.04173699555009974,0.96602658788774
wikipedia,KFC_v2,static,0.04189044038668099,0.96602658788774
wikipedia,KFC_v2,static,0.04204388522326224,0.96602658788774
wikipedia,KFC_v2,static,0.04219733005984349,0.96602658788774
wikipedia,KFC_v2,static,0.04235077489642474,0.96602658788774
wikipedia,KFC_v2,static,0.042504219733005985,0.96602658788774
wikipedia,KFC_v2,static,0.042657664569587236,0.96602658788774
wikipedia,KFC_v2,static,0.04281110940616849,0.96602658788774
wikipedia,KFC_v2,static,0.04296455424274973,0.96602658788774
wikipedia,KFC_v2,static,0.04311799907933098,0.96602658788774
wikipedia,KFC_v2,static,0.043271443915912235,0.96602658788774
wikipedia,KFC_v2,static,0.04342488875249348,0.96602658788774
wikipedia,KFC_v2,static,0.04357833358907473,0.96602658788774
wikipedia,KFC_v2,static,0.04373177842565598,0.96602658788774
wikipedia,KFC_v2,static,0.043885223262237226,0.96602658788774
wikipedia,KFC_v2,static,0.04403866809881848,0.96602658788774
wikipedia,KFC_v2,static,0.04419211293539973,0.96602658788774
wikipedia,KFC_v2,static,0.04434555777198097,0.96602658788774
wikipedia,KFC_v2,static,0.044499002608562224,0.96602658788774
wikipedia,KFC_v2,static,0.044652447445143476,0.96602658788774
wikipedia,KFC_v2,static,0.04480589228172472,0.96602658788774
wikipedia,KFC_v2,static,0.04495933711830597,0.96602658788774
wikipedia,KFC_v2,static,0.04511278195488722,0.96602658788774
wikipedia,KFC_v2,static,0.04526622679146847,0.96602658788774
wikipedia,KFC_v2,static,0.04541967162804972,0.96602658788774
wikipedia,KFC_v2,static,0.04557311646463097,0.96602658788774
wikipedia,KFC_v2,static,0.045726561301212214,0.96602658788774
wikipedia,KFC_v2,static,0.045880006137793465,0.96602658788774
wikipedia,KFC_v2,static,0.046033450974374716,0.96602658788774
wikipedia,KFC_v2,static,0.04618689581095596,0.96602658788774
wikipedia,KFC_v2,static,0.04634034064753721,0.96602658788774
wikipedia,KFC_v2,static,0.04649378548411846,0.96602658788774
wikipedia,KFC_v2,static,0.04664723032069971,0.96602658788774
wikipedia,KFC_v2,static,0.04680067515728096,0.96602658788774
wikipedia,KFC_v2,static,0.04695411999386221,0.96602658788774
wikipedia,KFC_v2,static,0.047107564830443455,0.96602658788774
wikipedia,KFC_v2,static,0.047261009667024706,0.96602658788774
wikipedia,KFC_v2,static,0.04741445450360596,0.96602658788774
wikipedia,KFC_v2,static,0.0475678993401872,0.96602658788774
wikipedia,KFC_v2,static,0.04772134417676845,0.96602658788774
wikipedia,KFC_v2,static,0.047874789013349704,0.96602658788774
wikipedia,KFC_v2,static,0.048028233849930956,0.96602658788774
wikipedia,KFC_v2,static,0.0481816786865122,0.96602658788774
wikipedia,KFC_v2,static,0.04833512352309345,0.96602658788774
wikipedia,KFC_v2,static,0.0484885683596747,0.96602658788774
wikipedia,KFC_v2,static,0.04864201319625595,0.96602658788774
wikipedia,KFC_v2,static,0.0487954580328372,0.96602658788774
wikipedia,KFC_v2,static,0.04894890286941845,0.96602658788774
wikipedia,KFC_v2,static,0.049102347705999694,0.96602658788774
wikipedia,KFC_v2,static,0.049255792542580945,0.96602658788774
wikipedia,KFC_v2,static,0.049409237379162196,0.96602658788774
wikipedia,KFC_v2,static,0.04956268221574344,0.96602658788774
wikipedia,KFC_v2,static,0.04971612705232469,0.96602658788774
wikipedia,KFC_v2,static,0.04986957188890594,0.96602658788774
wikipedia,KFC_v2,static,0.05002301672548719,0.96602658788774
wikipedia,KFC_v2,static,0.05017646156206844,0.96602658788774
wikipedia,KFC_v2,static,0.05032990639864969,0.96602658788774
wikipedia,KFC_v2,static,0.050483351235230935,0.96602658788774
wikipedia,KFC_v2,static,0.050636796071812186,0.96602658788774
wikipedia,KFC_v2,static,0.05079024090839344,0.96602658788774
wikipedia,KFC_v2,static,0.05094368574497468,0.96602658788774
wikipedia,KFC_v2,static,0.05109713058155593,0.96602658788774
wikipedia,KFC_v2,static,0.051250575418137184,0.96602658788774
wikipedia,KFC_v2,static,0.05140402025471843,0.96602658788774
wikipedia,KFC_v2,static,0.05155746509129968,0.96602658788774
wikipedia,KFC_v2,static,0.05171090992788093,0.96602658788774
wikipedia,KFC_v2,static,0.051864354764462176,0.96602658788774
wikipedia,KFC_v2,static,0.05201779960104343,0.96602658788774
wikipedia,KFC_v2,static,0.05217124443762468,0.96602658788774
wikipedia,KFC_v2,static,0.05232468927420592,0.96602658788774
